[INFO] 2025-08-18 00:17:59   Logs initialisés !
[INFO] 2025-08-18 00:17:59   Suppression de logs/log_20250817_162927.txt.
[INFO] 2025-08-18 00:17:59   gen	nbevals	avg        	std    	min        	max        
[INFO] 2025-08-18 01:36:39   191	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:36:50   192	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:37:00   193	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:37:13   194	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:37:26   195	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:37:39   196	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:37:51   197	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:38:03   198	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:38:15   199	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:38:28   200	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:38:41   201	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:38:54   202	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:39:06   203	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:39:19   204	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:39:33   205	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:39:45   206	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:39:57   207	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:40:08   208	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:40:22   209	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:40:33   210	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:40:46   211	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:40:57   212	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:41:09   213	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:41:20   214	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:41:34   215	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:41:46   216	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:41:57   217	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:42:10   218	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:42:21   219	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:42:35   220	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:42:47   221	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:42:58   222	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:43:12   223	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:43:24   224	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:43:36   225	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:43:48   226	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:44:01   227	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:44:16   228	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:44:29   229	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:44:41   230	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:44:55   231	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:45:07   232	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:45:20   233	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:45:37   234	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:45:52   235	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:46:05   236	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:46:19   237	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:46:33   238	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:46:47   239	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:46:59   240	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:47:14   241	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:47:29   242	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:47:45   243	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:47:59   244	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:48:14   245	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:48:30   246	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:48:44   247	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:48:58   248	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:49:12   249	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:49:27   250	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:49:41   251	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:49:56   252	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:50:10   253	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:50:26   254	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:50:40   255	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:50:55   256	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:51:10   257	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:51:23   258	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:51:36   259	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:51:52   260	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:52:07   261	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:52:22   262	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:52:37   263	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:52:53   264	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:53:09   265	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:53:26   266	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:53:43   267	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:54:00   268	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:54:16   269	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:54:32   270	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:54:46   271	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:55:02   272	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:55:16   273	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:55:34   274	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:55:50   275	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:56:05   276	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:56:20   277	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:56:37   278	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:56:52   279	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:57:08   280	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:57:23   281	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:57:40   282	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:57:56   283	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:58:13   284	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:58:29   285	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:58:43   286	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:58:59   287	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:59:14   288	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:59:29   289	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 01:59:44   290	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 02:00:00   291	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 02:00:16   292	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 02:00:32   293	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 02:00:49   294	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 02:01:05   295	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 02:01:22   296	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 02:01:39   297	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 02:01:56   298	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 02:02:14   299	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 02:02:14   Solution sélectionnée: (100000, 100000)
[INFO] 2025-08-18 02:02:16   gen	nbevals	avg        	std      	min        	max        
0  	       	[504. 619.]	[32. 22.]	[476. 599.]	[540. 644.]
[INFO] 2025-08-18 02:02:16   1  	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:16   2  	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:16   3  	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:16   4  	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:16   5  	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:16   6  	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:16   7  	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:17   8  	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:17   9  	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:17   10 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:17   11 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:17   12 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:17   13 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:17   14 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:17   15 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:17   16 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:17   17 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:17   18 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:17   19 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:18   20 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:18   21 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:18   22 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:18   23 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:18   24 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:18   25 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:18   26 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:18   27 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:18   28 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:18   29 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:18   30 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:18   31 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:19   32 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:19   33 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:19   34 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:19   35 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:19   36 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:19   37 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:19   38 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:19   39 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:19   40 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:19   41 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:19   42 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:20   43 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:20   44 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:20   45 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:20   46 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:20   47 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:20   48 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:20   49 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:20   50 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:20   51 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:20   52 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:20   53 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:20   54 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:20   55 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   56 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   57 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   58 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   59 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   60 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   61 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   62 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   63 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   64 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   65 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   66 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   67 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   68 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   69 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:21   70 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:22   71 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:22   72 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:22   73 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:22   74 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:22   75 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:22   76 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:22   77 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:22   78 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:22   79 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:22   80 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:22   81 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:22   82 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:22   83 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:22   84 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   85 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   86 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   87 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   88 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   89 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   90 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   91 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   92 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   93 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   94 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   95 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   96 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   97 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   98 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:23   99 	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   100	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   101	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   102	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   103	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   104	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   105	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   106	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   107	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   108	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   109	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   110	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   111	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   112	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   113	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:24   114	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:25   115	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:25   116	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:25   117	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
[INFO] 2025-08-18 02:02:25   118	       	[476. 599.]	[0. 0.]  	[476. 599.]	[476. 599.]
